relative_path,index,original_file_name,source_group,sha256,bytes,width,height,image_format,source_type,license_status,appliance_form,target_class,label_status,visual_review_status,notes
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_050.jpg,50,그림28.jpg,LG 벽걸이 에어컨 필터 사진,e8de301cd7ed37b8be957347aa6e0a801a6cb6fee4b39c2b9a7cd200f844685d,97117,958,520,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_051.jpg,51,그림29.jpg,LG 벽걸이 에어컨 필터 사진,2a0a99d2e6642984fd55faa6203928907b3778428c25cc045763a437c0d7120e,87281,1011,584,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_052.jpg,52,그림3.jpg,LG 벽걸이 에어컨 필터 사진,a694e2768f451f827092b907f2334f87fe75f459fdded33bb74db33c05237b42,58090,857,482,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_053.jpg,53,그림30.jpg,LG 벽걸이 에어컨 필터 사진,1ccc08d2511641801a44609166c3f7110acdd8758eb85b70ddbd801e6fbd11c6,111802,1170,484,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_054.jpg,54,그림31.jpg,LG 벽걸이 에어컨 필터 사진,285d38c20cccb35c8dd699f69263969aa7949235d669a5f8131420c529db08a9,75403,1108,485,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_055.jpg,55,그림32.jpg,LG 벽걸이 에어컨 필터 사진,b48aa4ce4e95e64c2409269507d13eaf08e24849a55739c229b9530a68c19db6,58512,948,483,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_056.jpg,56,그림33.jpg,LG 벽걸이 에어컨 필터 사진,600a4578b9e5807c288ca2c241bd7a77659dc429ac8cd90a6afc936c7f0ca282,70232,1182,538,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_057.jpg,57,그림34.jpg,LG 벽걸이 에어컨 필터 사진,630cbaed20468dc24d0f46545fe733b25b8f70f6a989eb43d477adba7db3aa1f,76219,1056,524,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_058.jpg,58,그림35.jpg,LG 벽걸이 에어컨 필터 사진,6c6ddfcd07318a3db19eacb94507f155a4e8bf4f2311e324be5b9fae34bc01e5,82616,1006,522,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_059.jpg,59,그림36.jpg,LG 벽걸이 에어컨 필터 사진,4eb11563976d5acb74abc66d988166ed6306cc5f89685a21a964c81bc63982b3,70473,1112,532,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_060.jpg,60,그림37.jpg,LG 벽걸이 에어컨 필터 사진,63548e2f2ccaa134f7a9bd7037ff7de4959ea3a53b0a6abf5772434c34bf14f0,122887,800,600,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_061.jpg,61,그림38.jpg,LG 벽걸이 에어컨 필터 사진,a99562ad7b4e85c111b58c2d1966262a2a22f20de692b06bd78c91e70991f9aa,80031,1069,510,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_062.jpg,62,그림39.jpg,LG 벽걸이 에어컨 필터 사진,1fcbfbe0ed65458ecba6f164d393e9c34236a92cd65784121416c3ff24d19531,67092,956,504,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_063.jpg,63,그림4.jpg,LG 벽걸이 에어컨 필터 사진,b6f9441c7c6a83ce6edce48f5fee47ff9089ec4dee73ce597280b1bb966e11dd,78633,996,451,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_064.jpg,64,그림40.jpg,LG 벽걸이 에어컨 필터 사진,5861d43ca6caf35bf85ad8496b4999710b422a8814c65f304b73366635ce93a1,86523,1098,510,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_065.jpg,65,그림41.jpg,LG 벽걸이 에어컨 필터 사진,c3b488e67043783eb39441b58424e1b99c27bffcf24a9af4a6f29dad1c9b9e3f,71842,1059,606,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_066.jpg,66,그림42.jpg,LG 벽걸이 에어컨 필터 사진,0758a6e0b87232b2c8db3c7a228b1c66b45f6eb53f17dd757d26eafeb14b409b,84879,1118,475,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_067.jpg,67,그림43.jpg,LG 벽걸이 에어컨 필터 사진,c2d26b98e1fd324ca709762891ed62fda96168f1d613698246d047e589bd6a96,108321,1024,562,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_068.jpg,68,그림44.jpg,LG 벽걸이 에어컨 필터 사진,afff4f98556a61ee667bcdfcfba962b4aafd2eaebb7626b424d27b672d8d127a,55566,1187,429,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_069.jpg,69,그림45.jpg,LG 벽걸이 에어컨 필터 사진,3161a65ef543c2b40edc6cad86ddd08cbf243b47beb3c7d8b1a649e375c5c702,79815,1150,516,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_070.jpg,70,그림46.jpg,LG 벽걸이 에어컨 필터 사진,f81299424f0c22e1febf881b550fd28e2fe67f524b83cec749315206a04cc637,69376,1144,537,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_071.jpg,71,그림47.jpg,LG 벽걸이 에어컨 필터 사진,e47b8d1b093a9d6a0d86504bfc07f44af2513029560e16073ad91e2abd2a4854,84671,1120,532,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_072.jpg,72,그림48.jpg,LG 벽걸이 에어컨 필터 사진,62191aabd84f29b9ba4eb7b2b6cfc0186c04eb5d3d121d4d4b529f4b59116374,79581,1020,602,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_073.jpg,73,그림49.jpg,LG 벽걸이 에어컨 필터 사진,7ccf6c850a1182ada76607385f2705133e854b5218a730ad764e22763004fccf,122652,884,664,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_074.jpg,74,그림5.jpg,LG 벽걸이 에어컨 필터 사진,37857e5519c599f43a7ae0bbd5a52ef5472514532cad8d1c31df7665e773ba12,79254,800,501,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_075.jpg,75,그림50.jpg,LG 벽걸이 에어컨 필터 사진,3b3591627fd2849b068f8de5b5a9668fc65c1ab0435e7345585d37cf42b21556,77288,921,632,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_076.jpg,76,그림51.jpg,LG 벽걸이 에어컨 필터 사진,ca7a49981215e000283111cae1416ac902d4a7f24942ae6abff60a0a593bdca3,88301,1128,548,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_077.jpg,77,그림52.jpg,LG 벽걸이 에어컨 필터 사진,eb48b5270dc4cc63f5349c086eadd3ffa5707538d5cc6559a6be23b6f58fbde4,92746,1206,542,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_078.png,78,그림53.png,LG 벽걸이 에어컨 필터 사진,dfead9b3146772cf606242bdf348e690706afefccc882225f284a6a6580c231f,1297711,1118,569,PNG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_079.jpg,79,그림54.jpg,LG 벽걸이 에어컨 필터 사진,a183851244fe075a61b839040bf63592d694f9207d3739119f6393c119b28cb1,129861,1130,528,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_080.jpg,80,그림55.jpg,LG 벽걸이 에어컨 필터 사진,adf75ba98b4c7bc5d6d81a19c1813fae4a62e99a4611663b6a8cf6a11cbd4bce,110955,1011,640,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_081.jpg,81,그림56.jpg,LG 벽걸이 에어컨 필터 사진,b2e1cdd73292aefef3c95ed0432bcc7d2356477ebc7f6e1719962694e3320240,58983,1075,512,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_082.png,82,그림57.png,LG 벽걸이 에어컨 필터 사진,9d7a6d35cb91ffa4e7534cfdd81669476818e45995aad8b53d8a6774d77acd79,791482,951,559,PNG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_083.png,83,그림58.png,LG 벽걸이 에어컨 필터 사진,dfa83d19f177fa606060d71569c299a1034f00a4e9d762b9cd3cf8a08e17cbe3,586014,1039,575,PNG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_084.png,84,그림59.png,LG 벽걸이 에어컨 필터 사진,bcd6ba142902e426079e2f6410c72cc6acd588ca20e49baa1545631b50e54bb5,429787,1137,504,PNG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_085.png,85,그림6.png,LG 벽걸이 에어컨 필터 사진,6b2ee012ddac75021e3a1ff23d45c6dc32e107681c9304d00d79702333808ef5,863641,979,547,PNG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_086.jpg,86,그림60.jpg,LG 벽걸이 에어컨 필터 사진,6a6a7ece1e8b4610c6aceac3678ef3326c8d09c135f98bec5e62e792d41f7b3d,89899,1070,578,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_087.jpg,87,그림61.jpg,LG 벽걸이 에어컨 필터 사진,1cf1e19a68031223ea62fa525f5a309664f9c4c6f462c579287033be2090b5c4,101575,1010,620,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_088.jpg,88,그림62.jpg,LG 벽걸이 에어컨 필터 사진,0317033232d978500c2713968ed6f30832b0fe55079d743925c84cb8f4dcbf19,83230,1080,554,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_089.png,89,그림63.png,LG 벽걸이 에어컨 필터 사진,060292e74d6aa286c48f090e4f8fae15294d9b3eb5bbbceabaa4264412b71ceb,1203269,1167,620,PNG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_090.jpg,90,그림64.jpg,LG 벽걸이 에어컨 필터 사진,9984dbb0e4ffc995f39700815f9aa4315474142d82db9c557406d4e9a28063f4,80830,1110,622,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_091.jpg,91,그림65.jpg,LG 벽걸이 에어컨 필터 사진,d375144679cb445a2f96e727676c9d04b298e7dedb679768b2b952d05fa78700,69482,1087,604,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_092.jpg,92,그림66.jpg,LG 벽걸이 에어컨 필터 사진,e05100142c5ce12d83d029f283dc76ad5ab991ec650e959ac6c4a1d4cad785a0,103195,946,612,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_093.jpg,93,그림67.jpg,LG 벽걸이 에어컨 필터 사진,ce79e69f8d1cb6fb022c2786d04ac99664348a24e6f8c3783f6413ae4e4896b9,63086,1116,514,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_094.jpg,94,그림68.jpg,LG 벽걸이 에어컨 필터 사진,ff82e0d496d81b637e696c1aad475d7edbde50f836a53cfe321788fec45d7d93,71540,1076,526,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_095.jpg,95,그림69.jpg,LG 벽걸이 에어컨 필터 사진,73edca10033f02588780ea5440a0f50b14e6510a6acb223a62836401870e16e7,95367,1122,526,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_096.jpg,96,그림7.jpg,LG 벽걸이 에어컨 필터 사진,e82e680f9513232f1d3898fa5ed34f4b45b453f9e564bf2c1dd21045bad8bfa1,85005,800,600,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_097.jpg,97,그림70.jpg,LG 벽걸이 에어컨 필터 사진,c79902a7798ec7ac4d2b30d16d0e121ecf70c28c69c6828cff0312725f8dc436,63685,1005,670,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_098.jpg,98,그림8.jpg,LG 벽걸이 에어컨 필터 사진,acef3c42e9ec413d4c48bce50e65f5a40734f856dd45b0985f255c32a5406e7c,57087,892,500,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
10_원천이미지_raw/01_직접제공_승인후보/user_provided_wall_filter_20260615_normalized/user_wall_filter_099.jpg,99,그림9.jpg,LG 벽걸이 에어컨 필터 사진,77b8b5c373c88c9a03e1bbb432d8f7949c420fc10691e8076ce35d079611acad,78746,800,600,JPEG,user_provided_wall_mounted_filter_image,user_provided_for_project_verify_origin_before_public_release,wall_mounted,filter,ready_for_roboflow_filter_bbox,needs_contact_sheet_review,User supplied LG wall-mounted filter image candidate; label only visible filter mesh/filter part.
